id	osmid	x	y
6950	71652387	14.4211019	50.0426343
6951	7296036	14.5608312	50.0431086
6952	320361507	14.4442194	50.1030576
6953	423318565	14.4394256	50.1481129
6954	54154279	14.4889735	50.085612
6955	54154282	14.489206	50.0852689
6956	153048108	14.5092742	50.1171562
6957	2509722669	14.4046916	49.9825538
6958	282743856	14.4043584	50.0682551
6959	1685214257	14.5498321	50.1034368
6960	791106609	14.5300759	50.1264347
6961	1685214258	14.5527676	50.1037051
6962	3781448757	14.2856168	50.1154235
6963	71652405	14.4164858	50.043109
6964	791106613	14.5313558	50.1241712
6965	3781448760	14.2854155	50.1155223
6966	791106617	14.5303256	50.1252587
6967	153048123	14.5107239	50.1169018
6968	791106619	14.530964	50.1255043
6969	25973821	14.492368	50.1091257
6970	331043915	14.323146	50.0802975
6971	153048143	14.5113239	50.1168084
6972	331043922	14.3228844	50.0804014
6973	27350101	14.4773467	50.1040446
6974	27350102	14.4753606	50.1033924
6975	27350103	14.4741797	50.1030006
6976	27350113	14.472844	50.105496
6977	25973861	14.4924275	50.1089467
6978	25973865	14.4896447	50.1080372
6979	25973866	14.4810016	50.1139738
6980	243487851	14.3085978	50.0681364
6981	243487853	14.3058882	50.0657128
6982	29447289	14.6133977	50.0416764
6983	1111708794	14.296608	50.0767518
6984	1042502784	14.2592092	50.0660607
6985	71652485	14.4165507	50.0424645
6986	71652490	14.4184662	50.042168
6987	71652496	14.4179012	50.0414587
6988	1566200976	14.5338431	50.0507362
6989	29447312	14.6122092	50.041828
6990	71652502	14.415995	50.0418007
6991	633033881	14.3887275	49.9810274
6992	71652506	14.4156173	50.0411171
6993	633033883	14.3913593	49.9824826
6994	633033885	14.394705	49.9820537
6995	246699166	14.395556	50.0372972
6996	1261917343	14.3751157	50.1340301
6997	71652512	14.417353	50.0406484
6998	633033888	14.3940192	49.9817319
6999	633033890	14.3942485	49.9821979
7000	246699171	14.3923412	50.0367954
7001	29447327	14.6116142	50.0414973
7002	246699173	14.3922248	50.0379666
7003	246699174	14.3926231	50.0379613
7004	633033894	14.3922668	49.9829916
7005	1261917349	14.3760099	50.1358496
7006	29447338	14.6115505	50.0411926
7007	633033899	14.3944909	49.9834435
7008	29447342	14.611717	50.0420054
7009	633033903	14.3938817	49.983838
7010	2809484464	14.5006804	50.0054049
7011	2809484467	14.5009151	50.0058523
7012	633033908	14.3966228	49.9846469
7013	633033909	14.3969177	49.9849194
7014	633033910	14.3952256	49.9856031
7015	633033916	14.3949642	49.9865354
7016	633033918	14.3886413	49.9883402
7017	633033921	14.3960322	49.986419
7018	1132352705	14.4607957	50.059956
7019	7296203	14.5636397	50.0463095
7020	21320917	14.4572501	50.0516121
7021	21320918	14.459841	50.0486047
7022	21320919	14.4544874	50.0379979
7023	1233605846	14.2769758	50.1098739
7024	112415965	14.3718359	50.1348774
7025	54154462	14.4895955	50.084437
7026	60652394	14.4986458	50.0571322
7027	311383279	14.4517228	50.0538604
7028	21714168	14.3804024	50.0352225
7029	21714169	14.3806877	50.0354534
7030	21714174	14.3871997	50.0376181
7031	25974014	14.4826353	50.1179083
7032	21714177	14.3911325	50.037952
7033	25974017	14.480251	50.1175029
7034	7296261	14.5600377	50.0532646
7035	7296264	14.560209	50.0539226
7036	71652617	14.4157151	50.0395848
7037	25974025	14.4861914	50.1180232
7038	25974028	14.4897169	50.1175592
7039	25974029	14.4912641	50.1173898
7040	7296269	14.5588203	50.0570517
7041	21714194	14.3970337	50.0393944
7042	7296275	14.5556354	50.0569123
7043	21714196	14.3968845	50.0389108
7044	624710932	14.331113	50.0491765
7045	7296274	14.5569095	50.0569708
7046	21714199	14.3975583	50.0380436
7047	7296283	14.5547336	50.0568636
7048	21714206	14.4001752	50.0380314
7049	7296287	14.5521587	50.0564464
7050	624710945	14.3322416	50.0493317
7051	3242218789	14.4572696	50.1250671
7052	3242218790	14.4571254	50.1250389
7053	21714224	14.4087338	50.0493878
7054	364533043	14.6530758	50.079267
7055	25974068	14.4855108	50.1171387
7056	5081486646	14.4156926	50.0464362
7057	21714234	14.3939222	50.0413139
7058	2809484602	14.508023	50.0205961
7059	71652669	14.4161679	50.0390983
7060	359224645	14.4795949	50.1194251
7061	1467045197	14.4551569	50.0948188
7062	67786070	14.3142956	50.0701016
7063	1467045207	14.4557431	50.0949506
7064	67786072	14.3139673	50.07049
7065	1467045209	14.4557753	50.0950252
7066	1467045212	14.4572019	50.095312
7067	1467045217	14.4582916	50.0955119
7068	67786085	14.3150811	50.0704931
7069	3812775272	14.4302901	50.0816775
7070	1467045226	14.4582254	50.0956187
7071	7296362	14.5541896	50.0582211
7072	245978488	14.3608359	50.0971605
7073	245978492	14.3626599	50.0976008
7074	1685149057	14.6719929	50.075205
7075	173626753	14.4778382	50.146391
7076	173626755	14.4762675	50.1459399
7077	360404357	14.3939958	50.011318
7078	173626758	14.4744651	50.1454504
7079	1685149063	14.6690438	50.0757483
7080	173626760	14.4732795	50.1451003
7081	1685149065	14.6723937	50.0761724
7082	208295309	14.4177293	50.0119705
7083	1685149070	14.6694581	50.0767117
7084	635000209	14.4345026	50.0184141
7085	1685149076	14.6633443	50.0767944
7086	1685149077	14.6728487	50.0771508
7087	153048477	14.5070685	50.1151835
7088	1467045279	14.465391	50.0978633
7089	1685149089	14.6698754	50.0776846
7090	29447592	14.5974626	50.0325075
7091	1685149099	14.673343	50.0782592
7092	1685149102	14.6641822	50.0787324
7093	29447602	14.5968832	50.0329126
7094	1685149110	14.6646168	50.0797228
7095	1467045302	14.4674585	50.0986978
7096	1467045304	14.4673639	50.0987803
7097	3094762937	14.5378977	50.0757323
7098	245781948	14.4828307	50.0452195
7099	245781949	14.4799368	50.0441261
7100	245781950	14.4803713	50.0442425
7101	245781951	14.4830353	50.0449452
7102	772888000	14.6534383	50.1003864
7103	245781954	14.479807	50.0436851
7104	245781957	14.4792926	50.0434651
7105	245781960	14.4836432	50.0435788
7106	245781961	14.4835045	50.0439308
7107	245781962	14.4833021	50.0443904
7108	245781966	14.4782003	50.0410991
7109	153048528	14.5097862	50.1148991
7110	4337456599	14.3278229	50.0071684
7111	1467045348	14.4684931	50.0994844
7112	305485290	14.4956258	50.094322
7113	305485295	14.4937375	50.0933097
7114	440489469	14.4509685	50.1294422
7115	29447678	14.5876309	50.0375188
7116	120935944	14.4725873	50.126704
7117	120935950	14.4725076	50.1268478
7118	2752730643	14.4478255	50.1146488
7119	29447699	14.5853591	50.0360271
7120	30692886	14.5384087	50.0951606
7121	423319066	14.4450852	50.150695
7122	423319067	14.4460013	50.1507195
7123	29447707	14.5844042	50.0352329
7124	423319070	14.4502843	50.1524583
7125	423319071	14.447801	50.149786
7126	423319072	14.4476913	50.1506211
7127	29447713	14.5845752	50.0350029
7128	423319075	14.4494958	50.1498855
7129	30692901	14.5411576	50.0962653
7130	30692902	14.5361146	50.0940245
7131	30692904	14.5373827	50.0939306
7132	423319080	14.448585	50.153087
7133	29447725	14.5870986	50.0342891
7134	29447727	14.5856627	50.0333851
7135	29447729	14.5844621	50.0326966
7136	1575114291	14.5428754	50.0949262
7137	6014654005	14.5349255	50.0156972
7138	6014654007	14.5361593	50.0160324
7139	6014654008	14.5352916	50.0161376
7140	6014654009	14.5352675	50.0156713
7141	30365243	14.5362405	50.0925619
7142	30365245	14.5364781	50.0932326
7143	30365246	14.5393336	50.0936184
7144	30365247	14.5391562	50.0941728
7145	29447743	14.5827262	50.0322021
7146	30365251	14.5389533	50.0947293
7147	29382212	14.4560488	50.0291666
7148	30365254	14.5418768	50.0945588
7149	30365255	14.5420641	50.0940044
7150	30365257	14.5395338	50.0930232
7151	30365259	14.5390481	50.0929561
7152	30365261	14.5393084	50.0921794
7153	192960077	14.6607748	50.0757404
7154	243488336	14.3063839	50.0618504
7155	6218798682	14.447398	50.1312153
7156	30692954	14.5314552	50.0944821
7157	29382236	14.4522391	50.0196694
7158	651974234	14.4873053	50.0793967
7159	192960093	14.6623575	50.0753948
7160	29382242	14.4597592	50.0213549
7161	29382243	14.4610594	50.021628
7162	304043621	14.5392922	50.0583251
7163	29382252	14.4570462	50.0871414
7164	30692972	14.5345248	50.0947249
7165	139417201	14.5001648	50.1112178
7166	30692978	14.531407	50.0950704
7167	3495646835	14.3868954	50.0752983
7168	139417203	14.5011265	50.1114988
7169	130635383	14.3351083	50.0393546
7170	30692991	14.5342778	50.0952946
7171	30692992	14.5298406	50.0948691
7172	30692993	14.5301949	50.0944472
7173	30692996	14.5273804	50.0948254
7174	30692999	14.5244399	50.0945734
7175	30693005	14.5274543	50.0931747
7176	153048719	14.5089637	50.1142197
7177	34821778	14.4780295	50.1031286
7178	34821779	14.478093	50.1030495
7179	34821780	14.4788738	50.1045411
7180	30693010	14.5275156	50.0934021
7181	21714582	14.34335	50.0162461
7182	30693015	14.5284252	50.0932202
7183	21714585	14.3774603	50.0280197
7184	21714587	14.3711386	50.0257902
7185	245782171	14.4811228	50.0424463
7186	3909310111	14.5140497	50.0437641
7187	120936095	14.4672247	50.1262075
7188	67851937	14.5123398	50.0343706
7189	245782178	14.4806338	50.0420138
7190	245782179	14.4780173	50.041564
7191	34821795	14.476159	50.1025064
7192	4751054499	14.464439	50.0744228
7193	34821798	14.4749892	50.1021108
7194	245782183	14.4818017	50.041791
7195	34821799	14.4750682	50.1020186
7196	245782185	14.4843169	50.0458313
7197	245782188	14.4842049	50.0456691
7198	245782190	14.4851506	50.0448852
7199	245782191	14.4856038	50.0444972
7200	245782192	14.4863029	50.0439309
7201	307058353	14.5197342	50.0325105
7202	245782195	14.4875582	50.0427012
7203	245782196	14.4851162	50.0421549
7204	245782197	14.4859124	50.0422829
7205	245782198	14.4867558	50.042431
7206	245782199	14.4876297	50.0425788
7207	34821812	14.4759602	50.105943
7208	245782201	14.4866922	50.0425662
7209	245782202	14.4842039	50.0421215
7210	307058358	14.5197439	50.0324286
7211	6216832697	14.4664836	50.006686
7212	307058363	14.5200933	50.0324556
7213	307058364	14.5200778	50.0325302
7214	307058369	14.5222211	50.0321375
7215	110843599	14.4854651	50.01467
7216	304961253	14.5125956	50.05733
7217	240801509	14.5724641	50.1480388
7218	30693095	14.5319543	50.0921735
7219	240801510	14.5784862	50.1481552
7220	30693098	14.5309912	50.0919757
7221	2685359858	14.5631869	50.0485703
7222	21714679	14.3953677	49.9853643
7223	1738233593	14.4600369	49.9962425
7224	21714685	14.3971724	49.9950052
7225	375805695	14.3679451	50.0540234
7226	67852035	14.5129034	50.0316933
7227	153048836	14.5109847	50.116112
7228	67852038	14.5128753	50.031788
7229	67852045	14.513203	50.0318353
7230	67852050	14.5132346	50.0317254
7231	215111445	14.4852493	50.105645
7232	110843673	14.4858829	50.015264
7233	370562843	14.3441801	50.0845268
7234	370562845	14.3438671	50.0840059
7235	370562850	14.3448739	50.0837678
7236	155408166	14.5077381	50.1385965
7237	110843690	14.4857144	50.0158103
7238	110843693	14.4851858	50.0146911
7239	313218862	14.553225	50.0865866
7240	1425299247	14.5357342	50.0622011
7241	313218865	14.5536002	50.0866252
7242	28006195	14.4071432	50.1337919
7243	3652540214	14.4207187	50.1158979
7244	28006199	14.4069131	50.1339875
7245	158750519	14.4670266	50.0474347
7246	245782326	14.485385	50.0438175
7247	245782327	14.4847631	50.0437361
7248	245782331	14.4806236	50.0428918
7249	21059388	14.4475375	50.0422063
7250	245782333	14.4801295	50.0426791
7251	21059390	14.442372	50.0412278
7252	21059391	14.442162	50.0417583
7253	158750526	14.4690671	50.048291
7254	71456577	14.501557	50.0654566
7255	1425299259	14.5363232	50.0626163
7256	28006205	14.4066217	50.1335328
7257	1994610500	14.4933085	50.1293245
7258	313218885	14.5770473	50.0894581
7259	28006214	14.4064349	50.1321511
7260	3773126471	14.4007175	50.0958034
7261	245782345	14.4866889	50.0415166
7262	27350859	14.468076	50.1026868
7263	5242443597	14.4855545	50.0850883
7264	28006223	14.4064678	50.1336376
7265	5242443600	14.4851336	50.0852394
7266	245782354	14.4818311	50.0415174
7267	245782355	14.4820721	50.0409255
7268	6124361555	14.372261	50.128766
7269	245782359	14.4829589	50.0411227
7270	245782360	14.483051	50.0408978
7271	28006235	14.4181972	50.1291711
7272	245782363	14.4839607	50.0410483
7273	245782365	14.4828942	50.0424327
7274	245782366	14.4822489	50.0428104
7275	245782364	14.4833591	50.0413198
7276	245782369	14.4833435	50.0425098
7277	245782372	14.4839224	50.0424282
7278	313218916	14.5767254	50.0898754
7279	6124361575	14.3693031	50.1292449
7280	153048938	14.5097952	50.1178141
7281	27350891	14.4729128	50.1051845
7282	27350894	14.4727742	50.1058552
7283	27350896	14.4726077	50.1065844
7284	27350900	14.4706884	50.1067643
7285	27350902	14.472994	50.104979
7286	110843769	14.4844082	50.0147351
7287	1042503548	14.2734879	50.0613504
7288	4964308865	14.5375963	50.0726756
7289	284645250	14.4118392	50.0165278
7290	112416651	14.371177	50.1343261
7291	26630047	14.4588145	50.0501877
7292	284645288	14.4122725	50.0130336
7293	1064589227	14.52103	50.0439178
7294	7296941	14.5740306	50.0875136
7295	1465014191	14.38278	50.0061065
7296	245782451	14.4795672	50.043199
7297	7296948	14.5755783	50.0880058
7298	245782453	14.4800813	50.0434241
7299	7296950	14.5766931	50.0879335
7300	245782457	14.4802219	50.0435115
7301	245782460	14.4840276	50.044585
7302	245782461	14.4843876	50.0441715
7303	245782462	14.4851412	50.0433108
7304	7296959	14.5755414	50.0858416
7305	245782464	14.4840235	50.0431353
7306	1296783296	14.2871248	50.056326
7307	7296956	14.5769977	50.0885058
7308	1465014212	14.3831392	50.0063493
7309	1296783303	14.2872642	50.0565243
7310	110843848	14.4852873	50.0156868
7311	1291540426	14.4043253	50.1095637
7312	110843851	14.4844943	50.0156328
7313	110843856	14.48348	50.0147733
7314	110843860	14.4811068	50.0148166
7315	110843863	14.4835457	50.0155843
7316	1042503640	14.2815929	50.0630423
7317	240801751	14.5736711	50.1471676
7318	1456691166	14.3955351	50.0891633
7319	285366239	14.4776202	50.1318897
7320	28006368	14.4204196	50.1286083
7321	1042503650	14.2614775	50.0678863
7322	1465014244	14.3835635	50.006614
7323	1456691174	14.3979077	50.0896032
7324	1456691184	14.3953718	50.0898472
7325	21059568	14.434172	50.036649
7326	1385846769	14.3462014	50.0565612
7327	1385846770	14.3490029	50.0568771
7328	1385846772	14.3457058	50.0573969
7329	1385846771	14.3502472	50.0566739
7330	7297015	14.5801599	50.0896533
7331	1817663480	14.4596974	50.0467329
7332	301160441	14.5218233	50.0997152
7333	1385846775	14.351326	50.0564942
7334	1385846778	14.350628	50.0566154
7335	1385846779	14.3451506	50.056722
7336	28006392	14.4234328	50.1285658
7337	1385846782	14.3461882	50.0573204
7338	1385846783	14.3499628	50.0567117
7339	1385846784	14.3508925	50.0565697
7340	1465014274	14.3838546	50.0067669
7341	1385846787	14.3449787	50.0562863
7342	153049091	14.5092822	50.1163485
7343	2515294213	14.5181209	50.0199333
7344	1385846790	14.3482833	50.0556444
7345	1385846791	14.3495279	50.0567858
7346	1385846792	14.3495993	50.0559998
7347	1385846793	14.3493383	50.0553208
7348	28006410	14.4232277	50.1268199
7349	30081026	14.4061746	49.9998144
7350	285366284	14.4785887	50.1312477
7351	110843917	14.4835431	50.0157816
7352	4045625358	14.4427836	49.9910298
7353	110843920	14.4835089	50.0164334
7354	277633041	14.351654	50.0057651
7355	21059602	14.4360304	50.0365163
7356	30081028	14.4101991	50.0003648
7357	28006425	14.4222507	50.1268655
7358	120936474	14.4610601	50.1259763
7359	4045625371	14.4438323	49.9911893
7360	4045625375	14.4412856	49.9912591
7361	4045625377	14.4443353	49.99126
7362	360208418	14.5281547	50.0264534
7363	30081031	14.4169118	50.0002178
7364	28006437	14.4216434	50.1269001
7365	30081032	14.4174644	50.000495
7366	360208430	14.5284724	50.0288063
7367	28006452	14.4201861	50.1269777
7368	7297083	14.5764062	50.0869234
7369	497113150	14.5584442	50.1316623
7370	497113154	14.5552446	50.1320152
7371	497113157	14.5575289	50.1329045
7372	110843975	14.4834932	50.0171446
7373	245782601	14.4881251	50.0434069
7374	988698698	14.6075264	50.0144863
7375	110843979	14.4835222	50.017271
7376	497113164	14.553713	50.1370842
7377	497113162	14.5589334	50.1328965
7378	262625359	14.4457584	50.0592697
7379	497113168	14.5528496	50.1353596
7380	110843983	14.4844673	50.0164699
7381	110843989	14.4858042	50.0159179
7382	245782613	14.4885562	50.0429059
7383	245782614	14.4871768	50.0436542
7384	245782615	14.4876805	50.0439121
7385	1108432985	14.3977419	50.0721662
7386	245782616	14.4883081	50.0426323
7387	497113174	14.5523572	50.135995
7388	497113175	14.5524083	50.1370977
7389	245782621	14.4856769	50.0449281
7390	497113182	14.5547662	50.1349668
7391	497113179	14.5543606	50.1360684
7392	245782625	14.4876429	50.0449049
7393	245258344	14.4872502	50.1350694
7394	150886507	14.4465001	50.0444657
7395	150886515	14.4468167	50.04412
7396	1465014391	14.3813403	50.0074668
7397	150886519	14.4487416	50.0453563
7398	150886521	14.4486007	50.0452228
7399	150886527	14.4467587	50.0442254
7400	331045005	14.3342614	50.0760111
7401	331045007	14.3340202	50.0760572
7402	331045011	14.3342012	50.0761188
7403	110844052	14.481163	50.0159052
7404	110844055	14.4811984	50.0165284
7405	3048495259	14.4227941	50.0159519
7406	3048495262	14.4133034	50.0236866
7407	262625440	14.446426	50.058736
7408	4466366625	14.4796	50.1047737
7409	4466366626	14.472992	50.1098468
7410	29448355	14.5654152	50.0235626
7411	267409572	14.4284424	50.1506092
7412	256612550	14.3230612	50.0434057
7413	156391591	14.5289421	50.151242
7414	256612551	14.3236994	50.0431081
7415	21452975	14.3815733	50.0342068
7416	21452977	14.3801265	50.0345678
7417	21452978	14.380005	50.0347343
7418	21452979	14.3797815	50.0346617
7419	287463601	14.5039727	50.0615984
7420	21452984	14.3763747	50.0355158
7421	26630334	14.4930542	50.0310763
7422	26630342	14.4929989	50.0350811
7423	7127062745	14.3060517	50.0768259
7424	432429274	14.5201438	50.0192602
7425	7127062748	14.3059012	50.0769398
7426	4045822173	14.5177047	49.9967696
7427	7297247	14.5773686	50.0912317
7428	7297251	14.5775004	50.091005
7429	1809012968	14.4904563	50.0422153
7430	7297259	14.5802547	50.0912695
7431	1809012972	14.4901519	50.0422393
7432	1809012975	14.4904096	50.0423431
7433	1809012979	14.4841261	50.0459587
7434	6366124279	14.298588	50.1151175
7435	6366124282	14.2977244	50.1163103
7436	6366124283	14.2977002	50.1150462
7437	6366124284	14.2969935	50.1161099
7438	1809012989	14.4841823	50.0461981
7439	1809012994	14.4863813	50.0465153
7440	207247619	14.4832204	50.1407318
7441	638343429	14.350002	50.0034799
7442	25450767	14.5779737	50.0556916
7443	1126324499	14.3576692	49.9814891
7444	1809013011	14.4863204	50.0468384
7445	267409685	14.3932743	50.1333161
7446	279730455	14.5097073	50.1312714
