id	osmid	x	y
7576	286285958	24.9858846	60.2185514
7577	1525997705	24.9513895	60.1863664
7578	1608376458	24.8664958	60.2489756
7579	1525997708	24.9468006	60.1864038
7580	1608376460	24.865237	60.2496891
7581	1608376464	24.8667215	60.2488914
7582	1608376465	24.8655647	60.2494767
7583	34398352	24.9657743	60.1962025
7584	1608376468	24.8651189	60.2496125
7585	1608376470	24.8660601	60.2492498
7586	1608376471	24.8664889	60.2490549
7587	1608376472	24.8664087	60.2490164
7588	1525997723	24.9467921	60.186483
7589	25583780	25.0294893	60.187598
7590	1011769516	24.9768531	60.2104576
7591	34398389	24.9677972	60.1954447
7592	26337464	24.8595575	60.2352906
7593	26337465	24.8596008	60.2350706
7594	501702846	25.0679539	60.2397486
7595	26337471	24.862629	60.2345005
7596	1958142144	24.9819924	60.1832214
7597	250582022	25.1501165	60.2452138
7598	1434837188	25.1462325	60.2039702
7599	1010884813	25.0554679	60.2707653
7600	62578932	25.0042122	60.2720642
7601	1011769590	24.9766713	60.2062744
7602	317710590	24.9617832	60.1897331
7603	317710595	24.9611308	60.1897049
7604	317710596	24.9612952	60.1898051
7605	62578949	24.9996501	60.272417
7606	317710599	24.9617801	60.190615
7607	317710601	24.9623278	60.1907722
7608	2425872655	25.0860578	60.224785
7609	264462618	25.0095035	60.2266179
7610	1743413538	25.0996641	60.2391174
7611	2425872680	25.0884598	60.2264367
7612	34398518	24.9654211	60.1970881
7613	34398562	24.9619986	60.1980088
7614	59859302	24.9123652	60.1598518
7615	6097068394	24.9724701	60.2326183
7616	34398579	24.9644433	60.1970048
7617	6853779830	24.926398	60.2035092
7618	4140687735	24.9259646	60.2033519
7619	6853779832	24.9262104	60.2034778
7620	6853779831	24.926327	60.20336
7621	6853779834	24.9264767	60.2033825
7622	317710719	24.9624625	60.1908525
7623	157376903	25.0705818	60.1640372
7624	36430224	24.9765115	60.2321166
7625	507011474	25.0222454	60.1728545
7626	26698132	24.9448546	60.2567375
7627	157376921	25.0732987	60.1649586
7628	157376929	25.0751437	60.1652758
7629	310075815	24.9280374	60.2078567
7630	157376936	25.0765542	60.1656126
7631	1973739965	24.9292416	60.1684197
7632	286548421	24.9302295	60.2341677
7633	472113605	25.1738188	60.2505441
7634	472113606	25.1734845	60.2501255
7635	157376972	25.08003	60.1683424
7636	507011533	25.0448673	60.1610425
7637	157376974	25.0793392	60.1698836
7638	398418383	25.0085417	60.190422
7639	157376975	25.0795828	60.1705464
7640	472211917	25.1966795	60.2684345
7641	472211920	25.1964889	60.2686487
7642	6618898924	24.869457	60.2171737
7643	157377004	25.082664	60.1725596
7644	4874887665	24.9163222	60.1563388
7645	507011571	25.0535006	60.1601678
7646	4874887671	24.9162015	60.157189
7647	251650573	25.0010848	60.2272922
7648	34398757	24.9629191	60.1999613
7649	507011621	25.0507778	60.1696601
7650	25584168	25.0394908	60.1876449
7651	265773637	24.9615662	60.1967666
7652	3401474632	24.9708495	60.2011257
7653	36823627	24.8564272	60.24156
7654	91284059	24.9946529	60.2646966
7655	1385259613	24.9217238	60.1576616
7656	1385259615	24.9219349	60.157672
7657	251650686	25.002219	60.2277884
7658	3385746046	24.973244	60.2025574
7659	53830272	24.8514385	60.2533658
7660	4397228680	24.9740803	60.1810104
7661	1010885257	25.0442747	60.2748241
7662	2461229710	25.1120497	60.2155539
7663	246637225	24.9685661	60.2088723
7664	1958896303	24.9885418	60.2268967
7665	36430513	24.9827111	60.233752
7666	25715384	25.0860105	60.2141676
7667	90432187	24.8978662	60.2404437
7668	2891637438	25.1266403	60.2358552
7669	430924480	25.155415	60.2090419
7670	36823745	24.8555397	60.2405097
7671	430924481	25.1565037	60.2089975
7672	36823747	24.8600821	60.2374542
7673	430924484	25.1558459	60.2089392
7674	2891637445	25.1164162	60.2368694
7675	1691738822	25.0191022	60.190707
7676	2891637447	25.1168397	60.2368831
7677	722789068	25.0441708	60.2751238
7678	2891637455	25.1185922	60.2369372
7679	1385259729	24.9199304	60.1601203
7680	25584339	25.0492042	60.1899699
7681	1619550932	25.0489033	60.2201349
7682	2891637464	25.1208415	60.2369866
7683	764666585	25.1006322	60.2221626
7684	764666586	25.1003302	60.2219
7685	2891637465	25.1204488	60.2369874
7686	784294621	25.0636944	60.258769
7687	764666590	25.1042516	60.2190388
7688	764666591	25.1037667	60.2192711
7689	764666592	25.1060404	60.2199957
7690	784294622	25.0649509	60.2587705
7691	722789085	25.0443835	60.2742799
7692	784294631	25.0669006	60.257694
7693	2891637480	25.1136627	60.2371765
7694	784294639	25.0679809	60.2620723
7695	1385259776	24.9196469	60.1607788
7696	267117317	24.930393	60.166409
7697	784294662	25.0696613	60.2619767
7698	267117319	24.9298052	60.1665952
7699	784294663	25.0707095	60.2619171
7700	1958896394	24.9904448	60.2278434
7701	784294667	25.0697563	60.2615357
7702	456352532	25.1679366	60.2130993
7703	90563367	24.8984238	60.243492
7704	1307271979	25.0301093	60.1949049
7705	1958896430	24.992288	60.2273268
7706	1307271982	25.036774	60.2059371
7707	30565167	25.0526917	60.1717235
7708	4413416238	25.0348846	60.173127
7709	1338434356	24.9526801	60.246359
7710	1338434357	24.9490969	60.2470461
7711	1338434358	24.9523713	60.2471729
7712	1338434359	24.9580501	60.2474231
7713	1338434360	24.9488423	60.2478604
7714	1338434361	24.9520918	60.2479404
7715	1338434362	24.958093	60.2483842
7716	4064502586	24.8854193	60.1523595
7717	1338434364	24.9560879	60.2485046
7718	1338434368	24.9518357	60.2486598
7719	1338434369	24.9563718	60.2489403
7720	1338434370	24.9544065	60.2491749
7721	1338434371	24.9533667	60.2493123
7722	1338434372	24.94946	60.24949
7723	1338434376	24.9572979	60.2501177
7724	1338434377	24.9494451	60.2501635
7725	1338434378	24.9520696	60.250193
7726	1338434379	24.9585598	60.2502666
7727	1338434380	24.9638093	60.2508307
7728	1338434381	24.9494245	60.2509584
7729	1338434382	24.9560787	60.2511093
7730	1338434385	24.9536312	60.2511135
7731	1338434386	24.9541276	60.2511009
7732	2318295893	25.0382474	60.20915
7733	25584483	25.0421306	60.2165846
7734	25584485	25.0410634	60.2163973
7735	25781094	24.9171129	60.2377183
7736	25584491	25.0376127	60.2156421
7737	25781101	24.9230383	60.2374915
7738	33383281	25.0743226	60.2097729
7739	25584498	25.0449151	60.2124987
7740	25584499	25.0440054	60.2124741
7741	25584501	25.0461774	60.2145994
7742	25584502	25.0472205	60.2140702
7743	1958896503	24.9932368	60.2293471
7744	25584503	25.0474784	60.2138715
7745	25584506	25.0466842	60.2127559
7746	1118495613	24.8771049	60.2005668
7747	33383298	25.0750165	60.2100047
7748	259482503	24.965479	60.1687385
7749	1338434441	24.9536146	60.2543499
7750	1338434445	24.9539569	60.254473
7751	269214606	25.2086212	60.2676692
7752	1338434453	24.953866	60.2546288
7753	1525474198	24.9484022	60.1865906
7754	267084694	24.9382964	60.1993371
7755	1338434454	24.9537204	60.25467
7756	269214631	25.2096982	60.2666993
7757	1319789483	24.9434474	60.1718908
7758	1038148525	24.9071522	60.1898717
7759	1038148526	24.9121451	60.1890171
7760	1319789487	24.9443378	60.1719283
7761	1319789488	24.9433126	60.1729533
7762	1038148530	24.9120617	60.1888965
7763	25584566	25.0480702	60.2156721
7764	25584568	25.0548096	60.214612
7765	25584569	25.0557409	60.2148101
7766	28107717	24.9127968	60.1850486
7767	25584582	25.05061	60.2153275
7768	25584585	25.0527285	60.2151586
7769	1333322710	25.0695431	60.2396084
7770	2902811624	25.0337785	60.2829966
7771	4064568305	24.8780971	60.161528
7772	1452663798	25.0212049	60.2239976
7773	91251707	25.00749	60.2636515
7774	91251709	25.0097112	60.2638993
7775	91251712	25.0126526	60.2643059
7776	1452663812	25.0214938	60.2242833
7777	1369465861	24.9491506	60.1707167
7778	459891722	25.1401023	60.2200963
7779	1369465868	24.9507894	60.1707686
7780	317350928	24.9663526	60.2339312
7781	1528652817	24.9662503	60.1846043
7782	317350931	24.9665864	60.2340309
7783	3217056790	24.9082725	60.1904779
7784	317350936	24.9660234	60.2343823
7785	1369465882	24.9475676	60.1709067
7786	317350938	24.9663521	60.2341583
7787	317350940	24.9655382	60.2338657
7788	317350941	24.9662187	60.2339551
7789	1506927650	24.9642819	60.2606832
7790	316007460	24.9213331	60.1748725
7791	1443685412	24.9964897	60.2410644
7792	1443685414	24.9961834	60.2413076
7793	33383463	25.1585032	60.2180713
7794	455468071	25.0571244	60.2747839
7795	28107819	24.9084162	60.1904167
7796	459891757	25.1292192	60.2189904
7797	33383471	25.160229	60.212123
7798	459891760	25.1302453	60.2189403
7799	302113845	25.0397552	60.2293467
7800	459891765	25.1303673	60.2140105
7801	302113848	25.0398547	60.229822
7802	301360197	24.9306172	60.1662116
7803	25584712	25.0451965	60.2103787
7804	25584735	25.0610627	60.2063136
7805	25453667	24.9507076	60.1714821
7806	25453669	24.9239369	60.1838695
7807	34923623	25.0420528	60.236166
7808	25584745	25.0593686	60.2032447
7809	257713258	24.9498062	60.1837767
7810	38560874	24.8922478	60.2451503
7811	25584746	25.0606329	60.2032937
7812	1506927725	24.9706782	60.2636507
7813	1506927727	24.9711674	60.2638599
7814	286286960	25.0226064	60.2236392
7815	25584752	25.0554736	60.2037891
7816	38560883	24.895322	60.2453835
7817	247358580	24.9529179	60.1894754
7818	247358582	24.9558359	60.1893154
7819	583623799	24.9078356	60.1642979
7820	38560891	24.8971701	60.2452276
7821	1727587452	25.0154711	60.1870691
7822	25584769	25.0597648	60.2019476
7823	25584770	25.0596846	60.2010518
7824	38560900	24.8989097	60.2446543
7825	1165812869	25.0418516	60.2293593
7826	25584774	25.0653169	60.2017784
7827	38560905	24.8995347	60.2439404
7828	211641482	24.9673533	60.2057013
7829	5215806612	24.9151909	60.1509718
7830	5215806613	24.9156302	60.1510037
7831	31483030	25.0753484	60.2286446
7832	31483033	25.073701	60.2282887
7833	2480596122	24.8720453	60.1613001
7834	38560922	24.8996897	60.2422269
7835	38560924	24.9002651	60.2417319
7836	31483037	25.0706243	60.2285357
7837	25584794	25.0670992	60.2017855
7838	31483039	25.0682352	60.2288263
7839	38560928	24.90103	60.2411412
7840	25584799	25.0576192	60.1987888
7841	25584802	25.0552773	60.1977387
7842	2891343011	25.0295512	60.283983
7843	25584804	25.0581325	60.1985479
7844	31483045	25.065769	60.2299657
7845	2891343014	25.0288896	60.2840194
7846	25584807	25.0615041	60.1996021
7847	1528652968	24.9662988	60.1849376
7848	2891343009	25.0297736	60.2839592
7849	157476010	25.0088993	60.1869915
7850	31483051	25.0639235	60.2318185
7851	25584811	25.0539035	60.1965623
7852	38560941	24.9026674	60.2396348
7853	25584813	25.0535083	60.1955378
7854	6579610801	24.9485564	60.1798195
7855	25584817	25.0510518	60.1965023
7856	5215806645	24.91621	60.1515465
7857	6579610806	24.9486774	60.1798886
7858	158753977	25.0261152	60.241695
7859	5215806655	24.9166817	60.1519808
7860	336192711	24.9079458	60.1631595
7861	25453778	24.9505461	60.1797303
7862	1528653016	24.9655117	60.1851221
7863	286745818	24.9805681	60.2412469
7864	1381295333	24.9305793	60.1556892
7865	29549798	24.9880824	60.2591331
7866	25584869	25.0583629	60.1945886
7867	1528653032	24.9651937	60.1852144
7868	31483113	25.0660208	60.2328719
7869	257123565	24.9012173	60.1954466
7870	257123574	24.9013488	60.195222
7871	31483128	25.0769628	60.2322905
7872	88204537	24.8763948	60.2159504
7873	276391167	24.8993655	60.2079729
7874	29549833	24.9935803	60.2575038
7875	29549839	24.9903231	60.2571546
7876	29549840	24.9923139	60.2565341
7877	276391185	24.8990809	60.2079585
7878	25584911	25.0622693	60.1962423
7879	29549843	24.9881041	60.2555223
7880	29549845	24.9919099	60.2562139
7881	29549848	24.9882316	60.2553025
7882	29549849	24.9886745	60.2552915
7883	29549850	24.990267	60.255225
7884	29549851	24.9916451	60.2550937
7885	29549855	24.9941641	60.2542268
7886	262595876	24.9348757	60.1982131
7887	470279460	25.0582685	60.1952907
7888	30565668	25.0545337	60.1661361
7889	31450421	25.0235601	60.2264337
7890	3161974070	24.8760245	60.208249
7891	3161974074	24.8765281	60.2084206
7892	25453884	24.933956	60.1850863
7893	1528653116	24.9641326	60.186129
7894	25453892	24.9315746	60.1839193
7895	29549910	24.9890474	60.2522546
7896	29549912	24.9906792	60.252194
7897	91252071	25.0107292	60.265632
7898	1528653173	24.9654371	60.187229
7899	31483257	25.0740652	60.22934
7900	31483258	25.0751282	60.2304134
7901	1528653180	24.9627814	60.1873639
7902	1528653181	24.9631178	60.1874373
7903	31483261	25.0784433	60.233773
7904	31483266	25.0818474	60.2363379
7905	1528653193	24.9639085	60.1877417
7906	29549962	24.9926472	60.2518026
7907	29549963	24.9935473	60.2529233
7908	29549967	24.9955506	60.2549985
7909	29549969	24.9972117	60.2561286
7910	311944606	25.0404177	60.1882543
7911	161310120	24.9115373	60.1877743
7912	286647742	24.9531762	60.2448295
7913	1395320258	24.8475538	60.2298304
7914	161310150	24.9129667	60.1865026
7915	3487720902	25.036791	60.2683107
7916	31483337	25.0705533	60.2297455
7917	308733394	24.9276223	60.2021726
7918	461989332	25.1216286	60.2210708
7919	1395320279	24.8450794	60.2273748
7920	308733400	24.9269392	60.2027628
7921	461989337	25.1115653	60.2139833
7922	1395320289	24.8504215	60.229488
7923	1076848107	24.9338713	60.1554254
7924	1076848108	24.9326678	60.155239
7925	3712542196	24.8528379	60.2365257
7926	1395320308	24.8438726	60.2252259
7927	3487720950	25.0404248	60.2705238
7928	3487720949	25.0406365	60.2705119
7929	3684656632	24.8374583	60.2425869
7930	3684656634	24.8374081	60.2426678
7931	2891408892	25.0899529	60.2293387
7932	1314350591	25.0485277	60.2126159
7933	2891408898	25.0894423	60.2296685
7934	705947142	25.0357444	60.2777281
7935	668591623	24.8625438	60.2335108
7936	26666529	25.0620366	60.2585564
7937	1395320355	24.8519895	60.2298335
7938	247359012	24.958879	60.1893167
7939	247359014	24.9612296	60.1893286
7940	26666536	25.0595784	60.2582501
7941	26666537	25.0571462	60.2579288
7942	26666538	25.0648231	60.2594961
7943	26633771	25.0101061	60.2483149
7944	1395320365	24.8473217	60.2277164
7945	26666542	25.0672017	60.2610663
7946	26666541	25.0664122	60.260615
7947	26666543	25.0679501	60.2602535
7948	5518878263	24.942141	60.257261
7949	452519481	24.9179208	60.2098119
7950	5518878266	24.94491	60.2567847
7951	452519483	24.9180196	60.2098386
7952	5518878268	24.9454636	60.2565519
7953	3489359419	25.0366271	60.1961955
7954	443704894	25.1650101	60.2172934
7955	443704895	25.165089	60.2171486
7956	443704901	25.1650658	60.2162571
7957	2390124103	24.994155	60.2435453
7958	317351496	24.9588548	60.2324711
7959	443704905	25.1652638	60.2171807
7960	317351499	24.9583608	60.232833
7961	317351500	24.9584508	60.2325965
7962	317351503	24.9577605	60.2323047
7963	317351504	24.9584512	60.2324369
7964	2390124113	24.9916461	60.2474045
7965	2390124117	24.9913985	60.2476287
7966	1395320406	24.8540887	60.2300572
7967	2390124118	24.9914721	60.2476508
7968	2888099417	25.0024724	60.1848954
7969	1347380826	25.0695955	60.2619812
7970	91252320	25.0086623	60.2652256
7971	91252325	25.0056503	60.2650291
7972	4811351656	25.1246571	60.2251231
7973	713909873	25.0034238	60.2272713
7974	88204914	24.8736132	60.2169056
7975	268559993	24.953062	60.1785365
7976	26633850	25.0117564	60.248666
7977	26633855	25.0121779	60.2487613
7978	302114432	25.0415656	60.229972
7979	302114433	25.0406559	60.2298122
7980	302114431	25.042543	60.230156
7981	2075453060	25.0066455	60.2372205
7982	31385221	25.1271487	60.2035174
7983	1501619846	25.0711563	60.2658344
7984	2313610890	25.0795121	60.2025508
7985	31385227	25.1219814	60.2035065
7986	2313610901	25.0845138	60.203355
7987	1165813400	25.0419233	60.2329132
7988	34399901	24.9688563	60.1965042
7989	1518888616	24.8911373	60.1946843
7990	286287529	25.064937	60.2010985
7991	4450739883	24.918909	60.1583776
7992	286287537	25.0633518	60.1992522
7993	668591806	24.8777156	60.2244336
7994	668591807	24.8775219	60.2245672
7995	668591809	24.8772358	60.2251806
7996	583013486	25.1536737	60.2037814
7997	25585358	25.074216	60.203176
7998	25388752	24.9978655	60.1866726
7999	25388754	25.0007699	60.1875316
8000	25585362	25.0719036	60.2025698
8001	25388756	25.0034392	60.1888424
8002	25585364	25.0764197	60.2043751
8003	25585367	25.0760768	60.2054747
8004	25585368	25.0759673	60.2055954
8005	25388762	25.0128918	60.1896318
8006	313124574	25.0601914	60.2702005
8007	5937063647	25.1236482	60.2284937
8008	25388769	25.0173624	60.1899578
8009	25388771	25.0055779	60.1871022
8010	25388773	25.0072068	60.186665
8011	25388775	25.0155645	60.1882044
8012	1419929327	25.0498805	60.1806592
8013	60057328	24.9183466	60.1840334
8014	302114547	25.0407876	60.2293208
8015	31483637	25.0685445	60.2295796
8016	211642107	24.9678937	60.206726
8017	91252481	25.0067235	60.2659288
8018	38561543	24.883966	60.2412348
8019	25388809	25.0122845	60.1895898
8020	25388813	25.0013466	60.1854465
8021	25388814	25.002749	60.1847646
8022	317712143	24.9682406	60.1879928
8023	25388815	24.9998627	60.1847031
8024	25388820	24.9890566	60.1858
8025	302114581	25.0420417	60.2293622
8026	25388824	24.9943463	60.1861232
8027	25388825	24.9948492	60.1855033
8028	252339995	24.9215521	60.2088364
8029	252339996	24.9216249	60.2091594
8030	3517933341	25.044222	60.2707397
8031	3517933340	25.0443111	60.2706426
8032	1884448542	25.2243018	60.254839
8033	2936039202	25.011491	60.279696
8034	2936039205	25.0104159	60.2798654
8035	34400038	24.969041	60.198482
8036	88205101	24.8731066	60.216558
8037	25290554	24.8430287	60.2409528
8038	958850874	25.0615127	60.2002356
8039	25290556	24.8812355	60.2192506
8040	25290561	24.8469214	60.2371744
8041	25290562	24.8428352	60.2409401
8042	25290563	24.8814603	60.2192543
8043	25290569	24.8470923	60.2372378
8044	25290570	24.9046778	60.2365334
8045	25290576	24.8456909	60.2436067
8046	25290581	24.8466108	60.2379875
8047	25290582	24.9007241	60.2355972
8048	25290585	24.8455591	60.2436847
8049	25290589	24.8989462	60.2352578
8050	25290590	24.8467989	60.2379914
8051	25290594	24.8458795	60.2436789
8052	3156993891	24.9122029	60.1908885
8053	25290599	24.8959937	60.2348678
8054	25290601	24.8580921	60.2359943
8055	25290605	24.8457391	60.2437633
8056	25290608	24.8445315	60.239934
8057	25290612	24.8465161	60.232813
8058	25290615	24.8444175	60.2398718
8059	25290624	24.8460944	60.2391743
8060	1725065089	24.9034055	60.2125737
8061	582084481	25.1525716	60.2031382
8062	25290632	24.8440839	60.242801
8063	25290633	24.862605	60.2332913
8064	25290634	24.845989	60.2390959
8065	25290639	24.8481616	60.2292053
8066	25290642	24.843902	60.2428686
8067	1369302932	25.0279347	60.2691546
8068	25290648	24.8483137	60.2292515
8069	91285404	24.9958668	60.2675459
8070	34727837	24.9566348	60.2055313
8071	91285405	24.9959464	60.2675591
8072	1369302946	25.0295995	60.2692526
